日期,收盘,开盘,高峰,低峰,交易量,涨跌幅
2018年3月9日,77.95,74.50,79.10,74.50,3.18M,5.41%
2018年3月8日,73.95,74.85,74.90,73.90,811.61K,-0.34%
2018年3月7日,74.20,75.50,75.90,73.70,1.59M,-2.37%
2018年3月6日,76.00,76.35,76.70,75.40,1.90M,0.26%
2018年3月5日,75.80,76.15,78.90,75.00,1.51M,-0.46%
2018年3月2日,76.15,76.45,77.00,76.00,992.46K,-1.55%
2018年3月1日,77.35,76.85,77.40,76.60,801.74K,0.19%
2018年2月28日,77.20,77.35,77.50,76.35,829.42K,-1.15%
2018年2月27日,78.10,78.50,78.95,77.50,1.41M,-0.45%
2018年2月26日,78.45,80.05,80.90,78.15,1.13M,-2.06%
2018年2月23日,80.10,80.50,81.00,79.50,1.07M,-0.44%
2018年2月22日,80.45,79.30,81.30,78.05,3.00M,1.45%
2018年2月21日,79.30,76.10,79.60,75.20,3.25M,4.27%
2018年2月20日,76.05,73.90,76.35,73.70,1.52M,3.33%
2018年2月15日,73.60,72.80,74.05,72.60,927.20K,1.38%
2018年2月14日,72.60,72.10,72.90,71.15,975.26K,0.83%
2018年2月13日,72.00,73.45,73.85,71.95,2.09M,-1.44%
2018年2月12日,73.05,73.60,74.10,72.65,902.79K,-0.34%
2018年2月9日,73.30,73.20,74.25,71.00,3.97M,-4.06%
2018年2月8日,76.40,76.40,76.95,75.50,1.71M,0.46%
2018年2月7日,76.05,79.50,81.00,76.00,2.68M,-1.55%
2018年2月6日,77.25,77.40,78.40,75.65,4.45M,-3.13%
2018年2月5日,79.75,78.00,80.10,77.65,2.26M,-0.87%
2018年2月2日,80.45,80.05,81.45,80.00,3.17M,-0.31%
2018年2月1日,80.70,80.80,81.00,80.30,2.18M,-0.43%
2018年1月31日,81.05,80.20,81.85,80.05,2.50M,0.50%
2018年1月30日,80.65,81.00,81.10,80.00,1.84M,-1.04%
2018年1月29日,81.50,83.00,83.00,81.40,1.84M,-0.97%
2018年1月26日,82.30,82.00,83.00,81.65,1.02M,0.49%
2018年1月25日,81.90,83.00,83.30,81.75,2.90M,-1.68%
2018年1月24日,83.30,84.45,85.45,82.50,2.98M,-1.65%
2018年1月23日,84.70,85.05,86.30,83.40,1.49M,-0.12%
2018年1月22日,84.80,83.00,86.00,82.50,2.40M,2.17%
2018年1月19日,83.00,83.40,83.45,82.70,1.98M,-0.48%
2018年1月18日,83.40,84.00,85.40,82.85,3.71M,-0.71%
2018年1月17日,84.00,85.20,85.20,83.00,2.21M,-1.70%
2018年1月16日,85.45,85.30,85.95,85.00,1.26M,0.35%
2018年1月15日,85.15,87.00,87.10,85.00,1.36M,-1.05%
2018年1月12日,86.05,87.10,87.15,85.00,1.98M,-0.17%
2018年1月11日,86.20,87.90,87.90,85.45,2.82M,-1.60%
2018年1月10日,87.60,89.80,90.60,87.60,3.50M,-2.23%
2018年1月9日,89.60,88.80,89.70,87.00,1.75M,1.64%
2018年1月8日,88.15,90.50,90.95,88.10,1.92M,-1.07%
2018年1月5日,89.10,90.20,91.25,87.50,2.57M,-0.06%
2018年1月4日,89.15,85.50,90.00,85.20,7.35M,5.38%
2018年1月3日,84.60,83.50,85.50,82.50,3.76M,2.92%
2018年1月2日,82.20,82.80,84.00,82.00,2.29M,-1.38%
2017年12月29日,83.35,84.00,84.50,83.00,1.20M,-0.30%
2017年12月28日,83.60,81.15,83.80,80.40,1.91M,3.02%
2017年12月27日,81.15,82.30,82.50,80.20,1.06M,-0.98%
2017年12月22日,81.95,81.90,82.20,81.70,1.03M,0.31%
2017年12月21日,81.70,81.00,81.95,79.50,1.10M,0.86%
2017年12月20日,81.00,82.80,82.85,79.40,3.49M,-2.11%
2017年12月19日,82.75,84.00,84.80,82.60,1.46M,-1.08%
2017年12月18日,83.65,85.50,85.70,82.80,1.34M,-1.36%
2017年12月15日,84.80,86.90,87.40,84.50,2.07M,-3.03%
2017年12月14日,87.45,88.00,88.55,87.00,708.92K,0.46%
2017年12月13日,87.05,86.15,89.50,86.10,1.32M,1.04%
2017年12月12日,86.15,86.90,88.45,84.55,1.86M,-2.16%
2017年12月11日,88.05,85.00,90.20,84.10,4.35M,4.82%
2017年12月8日,84.00,77.50,85.60,77.35,5.32M,9.52%
2017年12月7日,76.70,83.00,83.70,75.00,7.82M,-6.92%
2017年12月6日,82.40,86.20,86.95,82.00,4.55M,-4.30%
2017年12月5日,86.10,86.35,87.60,86.00,2.21M,-1.94%
2017年12月4日,87.80,88.00,89.75,86.70,2.66M,-1.35%
2017年12月1日,89.00,90.50,91.10,87.25,2.96M,-1.11%
2017年11月30日,90.00,91.20,91.20,88.70,2.94M,-2.91%
2017年11月29日,92.70,91.60,94.35,90.20,4.94M,1.87%
2017年11月28日,91.00,86.10,91.50,85.80,4.46M,3.53%
2017年11月27日,87.90,90.10,90.10,87.85,3.02M,-2.22%
2017年11月24日,89.90,90.00,91.45,89.45,3.01M,0.84%
2017年11月23日,89.15,87.50,95.20,87.35,9.50M,0.68%
2017年11月22日,88.55,92.00,92.80,87.20,12.47M,-4.73%
2017年11月21日,92.95,95.50,95.65,92.80,6.68M,-3.08%
2017年11月20日,95.90,96.80,97.00,93.95,6.27M,-1.44%
2017年11月17日,97.30,99.65,100.40,94.50,7.60M,-1.32%
2017年11月16日,98.60,100.00,102.70,96.55,6.26M,-1.40%
2017年11月15日,100.00,99.50,101.70,98.30,6.56M,-0.89%
2017年11月14日,100.90,96.00,104.10,96.00,18.26M,4.51%
2017年11月13日,96.55,100.40,100.40,94.00,16.37M,-3.83%
2017年11月10日,100.40,102.00,104.80,100.20,15.27M,-3.46%
2017年11月9日,104.00,104.40,110.00,103.50,33.25M,1.56%
2017年11月8日,102.40,90.00,110.00,90.00,143.07M,217.03%
