日期,收盘,开盘,高峰,低峰,交易量,涨跌幅
2020年3月27日,39.76,41.71,41.89,39.52,35.04M,-2.62%
2020年3月26日,40.83,41.56,41.88,40.67,42.60M,-3.59%
2020年3月25日,42.35,40.60,42.56,40.29,64.63M,8.28%
2020年3月24日,39.11,37.48,39.80,36.80,62.30M,7.50%
2020年3月23日,36.38,38.86,38.86,36.33,49.24M,-9.88%
2020年3月20日,40.37,42.00,42.57,39.02,41.22M,-0.59%
2020年3月19日,40.61,41.50,41.80,38.60,51.23M,-1.07%
2020年3月18日,41.05,42.02,44.09,40.88,50.12M,-1.01%
2020年3月17日,41.47,43.00,44.38,39.80,62.69M,-4.00%
2020年3月16日,43.20,48.00,48.01,43.20,51.69M,-10.00%
2020年3月13日,48.00,46.76,49.00,46.02,39.02M,-3.48%
2020年3月12日,49.73,49.39,50.10,47.84,37.53M,-2.62%
2020年3月11日,51.07,52.50,53.38,51.00,36.05M,-2.37%
2020年3月10日,52.31,50.00,52.48,48.51,47.13M,4.31%
2020年3月9日,50.15,52.40,53.87,49.65,51.22M,-7.47%
2020年3月6日,54.20,52.25,56.50,52.12,43.37M,0.28%
2020年3月5日,54.05,55.50,55.88,52.90,40.75M,-1.87%
2020年3月4日,55.08,54.65,55.84,53.22,37.23M,0.60%
2020年3月3日,54.75,55.04,57.75,54.16,53.75M,2.72%
2020年3月2日,53.30,53.18,54.69,51.15,54.56M,2.54%
2020年2月28日,51.98,53.41,55.10,51.00,67.33M,-8.05%
2020年2月27日,56.53,60.50,60.50,56.00,55.88M,-4.30%
2020年2月26日,59.07,61.18,63.21,57.90,97.35M,-2.35%
2020年2月25日,60.49,53.96,60.49,53.77,82.55M,10.00%
2020年2月24日,54.99,56.50,56.86,52.00,93.84M,-4.66%
2020年2月21日,57.68,58.39,59.28,57.40,60.94M,-2.02%
2020年2月20日,58.87,59.60,59.99,57.00,58.02M,0.93%
2020年2月19日,58.33,61.50,62.66,57.95,67.99M,-3.14%
2020年2月18日,60.22,61.80,63.00,57.50,74.21M,-2.87%
2020年2月17日,62.00,57.77,62.01,57.71,63.47M,7.30%
2020年2月14日,57.78,60.86,62.36,57.45,77.20M,-2.87%
2020年2月13日,59.49,61.36,64.26,58.42,98.13M,1.80%
2020年2月12日,58.44,52.05,58.44,52.04,49.56M,9.99%
2020年2月11日,53.13,54.20,54.58,51.10,75.80M,2.91%
2020年2月10日,51.63,46.60,51.63,46.60,68.02M,9.99%
2020年2月7日,46.94,46.10,47.47,45.03,47.28M,0.02%
2020年2月6日,46.93,43.35,47.52,43.15,74.52M,2.69%
2020年2月5日,45.70,45.10,47.22,44.52,90.49M,6.45%
2020年2月4日,42.93,40.98,42.93,40.03,68.86M,9.99%
2020年2月3日,39.03,39.03,40.99,39.03,58.59M,-10.01%
2020年1月23日,43.37,43.49,45.30,40.85,59.04M,-0.64%
2020年1月22日,43.65,41.20,44.44,41.15,60.55M,5.69%
2020年1月21日,41.30,42.02,42.67,41.27,29.26M,-2.96%
2020年1月20日,42.56,41.56,43.29,40.60,40.71M,1.72%
2020年1月17日,41.84,41.49,42.30,41.17,36.75M,0.12%
2020年1月16日,41.79,41.78,42.98,41.08,38.39M,-0.74%
2020年1月15日,42.10,42.92,43.30,40.61,50.95M,-3.02%
2020年1月14日,43.41,42.45,44.97,42.00,60.76M,4.40%
2020年1月13日,41.58,41.80,42.39,40.81,40.36M,1.22%
2020年1月10日,41.08,40.20,41.48,39.67,46.09M,0.46%
2020年1月9日,40.89,41.50,41.70,40.00,45.16M,0.57%
2020年1月8日,40.66,40.03,42.56,38.75,85.03M,1.70%
2020年1月7日,39.98,39.20,40.22,39.01,57.81M,-0.05%
2020年1月6日,40.00,36.41,40.02,36.41,96.13M,9.95%
2020年1月3日,36.38,35.28,37.01,34.87,53.66M,2.59%
2020年1月2日,35.46,35.05,35.78,34.33,44.15M,1.81%
2019年12月31日,34.83,34.25,35.74,33.98,41.71M,1.69%
2019年12月30日,34.25,34.16,34.85,33.68,40.87M,0.20%
2019年12月27日,34.18,35.40,36.15,34.15,63.53M,-3.01%
2019年12月26日,35.24,34.40,36.18,34.10,53.68M,2.92%
2019年12月25日,34.24,33.82,34.70,33.35,49.87M,-0.17%
2019年12月24日,34.30,32.85,34.71,32.10,72.68M,6.22%
2019年12月23日,32.29,30.98,33.04,30.31,60.38M,3.69%
2019年12月20日,31.14,31.40,32.32,30.93,48.40M,0.23%
2019年12月19日,31.07,31.91,31.91,30.90,36.34M,-2.63%
2019年12月18日,31.91,32.87,32.88,31.16,71.88M,-0.72%
2019年12月17日,32.14,29.90,32.14,29.90,72.08M,9.99%
2019年12月16日,29.22,29.20,29.88,28.52,43.38M,1.67%
2019年12月13日,28.74,28.11,29.09,27.72,45.44M,3.46%
2019年12月12日,27.78,28.82,29.11,27.71,38.78M,0.40%
2019年12月11日,27.67,28.42,28.52,27.60,32.03M,-2.60%
2019年12月10日,28.41,28.22,29.18,28.18,26.81M,0.32%
2019年12月9日,28.32,28.92,29.20,28.05,34.60M,-2.04%
2019年12月6日,28.91,28.81,29.48,28.66,23.43M,-0.62%
2019年12月5日,29.09,28.74,29.35,28.58,39.52M,1.22%
2019年12月4日,28.74,27.70,29.12,27.65,46.34M,2.94%
2019年12月3日,27.92,26.81,27.92,26.61,36.68M,3.56%
2019年12月2日,26.96,27.68,27.97,26.78,32.51M,-2.85%
2019年11月29日,27.75,27.30,27.97,26.87,35.02M,0.91%
2019年11月28日,27.50,27.42,28.11,27.12,34.59M,0.36%
2019年11月27日,27.40,26.45,28.02,26.11,63.18M,2.78%
2019年11月26日,26.66,25.50,26.74,25.01,54.15M,3.82%
2019年11月25日,25.68,25.77,26.34,25.50,35.49M,-0.35%
2019年11月22日,25.77,25.82,26.48,25.43,60.24M,2.92%
2019年11月21日,25.04,25.64,25.65,24.90,25.99M,-1.34%
2019年11月20日,25.38,25.46,25.84,25.10,51.08M,-0.28%
2019年11月19日,25.45,23.35,25.65,23.31,66.22M,8.30%
2019年11月18日,23.50,22.74,23.58,22.58,19.87M,3.34%
2019年11月15日,22.74,22.90,23.18,22.60,16.24M,-0.26%
2019年11月14日,22.80,23.15,23.40,22.75,17.45M,-1.08%
2019年11月13日,23.05,23.28,23.31,22.80,15.97M,-1.45%
2019年11月12日,23.39,23.46,23.68,23.12,16.40M,-0.09%
2019年11月11日,23.41,23.82,24.40,23.20,29.06M,-2.38%
2019年11月8日,23.98,23.80,24.47,23.57,43.14M,2.30%
2019年11月7日,23.44,23.62,23.81,23.18,30.91M,-0.59%
2019年11月6日,23.58,23.50,24.65,23.38,54.62M,1.11%
2019年11月5日,23.32,22.99,23.78,22.60,40.70M,2.73%
2019年11月4日,22.70,22.42,23.12,22.22,25.32M,2.34%
2019年11月1日,22.18,21.79,22.30,21.75,11.37M,1.70%
2019年10月31日,21.81,21.79,21.96,21.56,7.68M,0.14%
2019年10月30日,21.78,21.83,22.28,21.73,9.91M,-0.82%
2019年10月29日,21.96,21.73,22.34,21.61,16.66M,0.73%
2019年10月28日,21.80,21.50,21.85,21.19,12.70M,1.49%
2019年10月25日,21.48,21.35,21.63,21.05,10.03M,0.61%
2019年10月24日,21.35,21.40,21.78,21.27,11.16M,-0.33%
2019年10月23日,21.42,22.05,22.16,21.39,17.35M,-3.38%
2019年10月22日,22.17,22.22,22.38,22.08,7.90M,-0.09%
2019年10月21日,22.19,22.23,22.39,22.02,8.53M,-0.72%
2019年10月18日,22.35,22.13,22.57,22.01,15.76M,0.99%
2019年10月17日,22.13,22.00,22.44,22.00,9.84M,0.55%
2019年10月16日,22.01,22.46,22.63,22.01,11.66M,-2.09%
2019年10月15日,22.48,22.59,22.75,22.21,14.44M,-1.75%
2019年10月14日,22.88,22.47,22.88,22.36,18.16M,2.65%
2019年10月11日,22.29,22.55,22.60,22.15,12.54M,-1.63%
2019年10月10日,22.66,22.99,23.10,22.52,14.82M,0.71%
2019年10月9日,22.50,22.34,22.73,22.07,14.17M,-0.27%
2019年10月8日,22.56,22.33,22.84,22.00,16.50M,0.00%
2019年9月30日,22.56,22.94,23.35,22.39,18.20M,-1.70%
2019年9月27日,22.95,23.39,23.47,22.84,23.68M,-0.99%
2019年9月26日,23.18,24.00,24.48,23.13,44.66M,-4.84%
2019年9月25日,24.36,22.93,24.99,22.71,73.64M,6.28%
2019年9月24日,22.92,22.75,23.12,22.60,18.37M,0.70%
2019年9月23日,22.76,22.85,23.18,22.56,19.66M,-0.91%
2019年9月20日,22.97,23.08,23.17,22.75,23.30M,-0.86%
2019年9月19日,23.17,22.35,23.28,22.35,34.63M,3.76%
2019年9月18日,22.33,22.52,22.59,22.03,13.52M,-0.58%
2019年9月17日,22.46,22.78,22.78,22.19,17.83M,-1.62%
2019年9月16日,22.83,22.74,23.08,22.62,20.98M,1.60%
2019年9月12日,22.47,22.55,22.65,22.23,16.26M,0.67%
2019年9月11日,22.32,23.08,23.29,22.28,26.55M,-2.23%
2019年9月10日,22.83,22.68,23.56,22.51,35.58M,0.44%
2019年9月9日,22.73,22.20,22.77,22.09,29.79M,3.13%
2019年9月6日,22.04,22.20,22.28,21.88,19.08M,-0.41%
2019年9月5日,22.13,21.80,22.33,21.74,38.84M,1.05%
2019年9月4日,21.90,21.13,22.05,21.05,42.51M,3.11%
2019年9月3日,21.24,21.16,21.34,20.98,16.02M,-0.28%
2019年9月2日,21.30,21.07,21.49,20.98,18.92M,2.16%
2019年8月30日,20.85,21.16,21.16,20.78,14.81M,-0.71%
2019年8月29日,21.00,21.30,21.31,20.92,14.53M,-1.64%
2019年8月28日,21.35,21.81,22.03,21.33,19.00M,-2.15%
2019年8月27日,21.82,21.56,21.88,21.40,21.96M,1.35%
2019年8月26日,21.53,20.80,21.92,20.70,23.65M,1.08%
2019年8月23日,21.30,21.60,21.68,21.21,21.50M,-2.74%
2019年8月22日,21.90,20.83,21.90,20.70,38.19M,5.49%
2019年8月21日,20.76,21.02,21.15,20.71,15.14M,-1.89%
2019年8月20日,21.16,21.19,21.55,21.07,18.62M,-0.38%
2019年8月19日,21.24,20.92,21.24,20.62,22.49M,2.91%
2019年8月16日,20.64,20.53,20.98,20.44,12.55M,0.19%
2019年8月15日,20.60,20.47,20.73,20.13,15.89M,-1.76%
2019年8月14日,20.97,21.12,21.27,20.89,12.58M,0.58%
2019年8月13日,20.85,20.90,21.14,20.82,9.45M,-1.79%
2019年8月12日,21.23,21.00,21.23,20.65,12.15M,1.19%
2019年8月9日,20.98,21.44,21.65,20.92,12.29M,-1.50%
2019年8月8日,21.30,21.95,22.00,21.24,15.03M,-1.75%
2019年8月7日,21.68,22.03,22.30,21.42,23.27M,3.78%
2019年8月6日,20.89,21.01,21.57,20.49,23.35M,-4.96%
2019年8月5日,21.98,22.62,22.85,21.95,22.55M,-3.81%
2019年8月2日,22.85,22.72,23.45,22.60,30.02M,-1.47%
2019年8月1日,23.19,21.87,23.73,21.79,41.35M,4.88%
2019年7月31日,22.11,22.27,22.28,21.84,12.27M,-0.72%
2019年7月30日,22.27,22.18,22.45,22.18,9.02M,0.32%
2019年7月29日,22.20,22.25,22.43,22.15,7.75M,-0.63%
2019年7月26日,22.34,21.95,22.43,21.83,11.77M,0.27%
2019年7月25日,22.28,22.40,22.40,22.03,8.99M,-0.13%
2019年7月24日,22.31,22.05,22.42,22.05,8.35M,1.41%
2019年7月23日,22.00,21.88,22.07,21.85,5.84M,0.55%
2019年7月22日,21.88,22.77,22.81,21.85,15.09M,-3.31%
2019年7月19日,22.63,22.53,22.86,22.53,7.97M,0.49%
2019年7月18日,22.52,22.63,22.85,22.51,8.77M,-0.71%
2019年7月17日,22.68,22.67,22.84,22.45,9.16M,0.04%
2019年7月16日,22.67,22.80,23.05,22.50,13.58M,-1.09%
2019年7月15日,22.92,23.34,23.34,22.22,26.59M,-3.54%
2019年7月12日,23.76,23.62,23.90,23.59,8.43M,0.68%
2019年7月11日,23.60,23.62,23.95,23.43,10.23M,0.60%
2019年7月10日,23.46,23.87,23.88,23.32,11.46M,-1.80%
2019年7月9日,23.89,23.55,23.97,23.54,13.54M,1.31%
2019年7月8日,23.58,24.46,24.46,23.50,19.98M,-4.07%
2019年7月5日,24.58,24.75,24.93,24.55,12.80M,-0.08%
2019年7月4日,24.60,24.71,25.03,24.50,16.10M,-0.45%
2019年7月3日,24.71,25.15,25.15,24.62,28.56M,-2.25%
2019年7月2日,25.28,24.46,25.50,24.22,53.52M,3.73%
2019年7月1日,24.37,23.90,24.43,23.65,29.21M,4.01%
2019年6月28日,23.43,23.81,23.81,23.30,10.86M,-1.60%
2019年6月27日,23.81,23.78,24.06,23.74,14.20M,-0.04%
2019年6月26日,23.82,23.46,24.18,23.28,17.35M,1.40%
2019年6月25日,23.49,23.99,24.03,23.27,14.38M,-2.08%
2019年6月24日,23.99,23.99,24.17,23.77,13.42M,0.33%
2019年6月21日,23.91,23.60,24.08,23.60,19.21M,1.36%
2019年6月20日,23.59,23.23,23.73,23.10,17.29M,1.59%
2019年6月19日,23.22,23.52,23.78,23.19,14.62M,0.78%
2019年6月18日,23.04,23.40,23.41,22.97,17.30M,-2.33%
2019年6月17日,23.59,23.66,23.96,23.50,8.67M,-0.46%
2019年6月14日,23.70,24.45,24.64,23.62,16.52M,-2.75%
2019年6月13日,24.37,24.20,24.52,23.94,14.97M,0.41%
2019年6月12日,24.27,24.36,24.89,24.17,21.36M,-0.49%
2019年6月11日,24.39,23.59,24.48,23.50,22.10M,2.95%
2019年6月10日,23.69,23.34,23.82,23.23,13.62M,2.78%
2019年6月6日,23.05,23.62,23.80,22.91,12.56M,-2.33%
2019年6月5日,23.60,23.85,24.06,23.55,10.49M,0.34%
2019年6月4日,23.52,24.04,24.20,23.40,14.20M,-2.12%
2019年6月3日,24.03,24.25,24.59,23.94,16.06M,-1.84%
2019年5月31日,24.48,24.88,25.03,24.46,26.29M,-2.51%
2019年5月30日,25.11,24.03,25.38,23.73,37.00M,3.85%
2019年5月29日,24.18,24.15,24.55,23.91,18.17M,0.12%
2019年5月28日,24.15,23.77,24.58,23.76,20.95M,1.64%
2019年5月27日,23.76,23.31,23.86,23.09,15.09M,2.77%
2019年5月24日,23.12,23.15,23.59,23.10,10.46M,-0.60%
2019年5月23日,23.26,23.92,23.95,23.17,13.02M,-2.92%
2019年5月22日,23.96,24.50,24.56,23.90,14.84M,-1.96%
2019年5月21日,24.44,23.99,24.82,23.74,23.44M,2.05%
2019年5月20日,23.95,23.54,24.28,22.51,19.89M,1.66%
2019年5月17日,23.56,24.87,24.87,23.35,23.08M,-4.50%
2019年5月16日,24.67,23.95,24.92,23.89,30.04M,3.26%
2019年5月15日,23.89,23.82,23.99,23.62,14.82M,1.53%
2019年5月14日,23.53,23.68,23.90,23.41,12.72M,-1.88%
2019年5月13日,23.98,23.61,24.33,23.35,19.42M,0.29%
2019年5月10日,23.91,23.53,23.97,22.44,21.41M,2.84%
2019年5月9日,23.25,23.38,23.80,23.18,14.04M,-1.86%
2019年5月8日,23.69,23.66,24.05,23.49,14.61M,-1.50%
2019年5月7日,24.05,23.71,24.16,23.46,20.49M,2.87%
2019年5月6日,23.38,23.70,24.79,22.82,28.83M,-5.11%
2019年5月3日,24.64,24.64,24.64,24.64,-,0.00%
2019年5月1日,24.64,24.64,24.64,24.64,-,0.00%
2019年4月30日,24.64,24.00,24.80,23.80,16.78M,1.40%
2019年4月29日,24.30,26.07,26.07,24.01,33.89M,-6.83%
2019年4月26日,26.08,26.99,27.27,25.89,24.17M,-3.41%
2019年4月25日,27.00,27.80,28.15,27.00,21.25M,-3.05%
2019年4月24日,27.85,28.00,28.14,27.42,14.86M,-0.43%
2019年4月23日,27.97,27.86,28.26,27.25,21.09M,0.43%
2019年4月22日,27.85,28.59,28.70,27.76,24.51M,-2.38%
2019年4月19日,28.53,28.50,28.60,28.06,21.05M,-0.49%
2019年4月18日,28.67,29.49,29.80,28.51,30.14M,-2.38%
2019年4月17日,29.37,28.93,29.87,28.76,40.88M,2.30%
2019年4月16日,28.71,27.60,28.75,27.60,26.81M,2.79%
2019年4月15日,27.93,28.94,29.09,27.80,27.76M,-2.07%
2019年4月12日,28.52,29.50,29.53,28.41,41.84M,-4.46%
2019年4月11日,29.85,29.23,30.81,29.13,63.98M,1.98%
2019年4月10日,29.27,29.20,29.60,28.58,33.96M,-0.37%
2019年4月9日,29.38,30.11,30.26,29.10,39.44M,-2.29%
2019年4月8日,30.07,31.42,31.44,29.73,68.17M,2.14%
2019年4月4日,29.44,29.65,30.36,29.26,54.23M,-0.20%
2019年4月3日,29.50,29.25,29.99,29.09,38.53M,-0.81%
2019年4月2日,29.74,29.18,30.68,28.41,63.57M,2.62%
2019年4月1日,28.98,27.78,29.25,27.78,53.23M,5.04%
2019年3月29日,27.59,26.84,27.68,26.46,37.69M,3.29%
2019年3月28日,26.71,27.09,27.33,26.40,37.78M,-3.26%
2019年3月27日,27.61,28.92,29.40,26.68,66.22M,-4.33%
2019年3月26日,28.86,28.77,29.49,28.63,35.21M,0.38%
2019年3月25日,28.75,28.71,29.53,28.61,36.14M,-2.81%
2019年3月22日,29.58,30.10,30.20,29.20,37.04M,-1.53%
2019年3月21日,30.04,29.95,30.63,29.71,46.87M,0.13%
2019年3月20日,30.00,30.01,30.36,29.20,54.63M,-1.74%
2019年3月19日,30.53,31.48,31.49,30.35,58.15M,-2.96%
2019年3月18日,31.46,30.89,32.45,30.60,77.92M,1.39%
2019年3月15日,31.03,30.80,31.95,29.81,90.80M,0.32%
2019年3月14日,30.93,29.80,32.00,29.15,138.03M,4.35%
2019年3月13日,29.64,26.78,29.64,26.78,118.93M,9.98%
2019年3月12日,26.95,27.18,27.46,26.51,42.57M,0.45%
2019年3月11日,26.83,26.00,26.98,25.94,38.10M,3.43%
2019年3月8日,25.94,27.50,27.70,25.80,68.49M,-8.24%
2019年3月7日,28.27,28.25,28.98,27.66,67.02M,-0.42%
2019年3月6日,28.39,27.46,28.86,27.33,79.11M,3.27%
2019年3月5日,27.49,26.90,27.50,26.64,47.38M,1.25%
2019年3月4日,27.15,26.98,28.17,26.85,58.05M,0.70%
2019年3月1日,26.96,27.15,27.34,26.40,31.76M,0.15%
2019年2月28日,26.92,26.80,27.44,26.61,28.36M,-0.15%
2019年2月27日,26.96,27.49,28.40,26.30,64.63M,-2.81%
2019年2月26日,27.74,26.80,29.37,26.08,96.95M,3.51%
2019年2月25日,26.80,24.83,26.94,24.57,78.40M,9.16%
2019年2月22日,24.55,24.22,24.64,23.74,38.46M,0.78%
2019年2月21日,24.36,24.53,25.04,24.18,43.48M,-0.57%
2019年2月20日,24.50,23.87,25.24,23.86,53.37M,2.94%
2019年2月19日,23.80,24.20,24.29,23.30,38.84M,-1.20%
2019年2月18日,24.09,23.22,24.15,23.21,39.30M,3.70%
2019年2月15日,23.23,23.24,24.23,23.08,38.31M,-0.51%
2019年2月14日,23.35,23.29,23.45,22.85,35.71M,0.65%
2019年2月13日,23.20,22.00,23.62,21.88,51.64M,4.93%
2019年2月12日,22.11,21.87,22.35,21.58,32.48M,1.14%
2019年2月11日,21.86,20.50,21.95,20.45,28.64M,8.11%
2019年2月1日,20.22,19.60,20.25,19.60,18.48M,4.01%
2019年1月31日,19.44,20.81,21.05,19.21,30.59M,-6.27%
2019年1月30日,20.74,21.03,21.46,20.73,15.49M,-2.12%
2019年1月29日,21.19,22.20,22.23,20.55,24.96M,-5.19%
2019年1月28日,22.35,22.82,23.04,22.33,17.09M,-1.93%
2019年1月25日,22.79,22.66,23.22,22.50,26.24M,0.66%
2019年1月24日,22.64,22.68,22.75,22.45,13.03M,-0.53%
2019年1月23日,22.76,22.37,22.83,22.30,16.24M,1.20%
2019年1月22日,22.49,22.71,22.96,22.45,15.32M,-1.45%
2019年1月21日,22.82,22.53,22.99,22.53,21.69M,1.78%
2019年1月18日,22.42,22.06,22.48,22.06,14.72M,1.68%
2019年1月17日,22.05,22.48,22.53,22.02,12.46M,-1.74%
2019年1月16日,22.44,22.69,22.77,22.38,12.59M,-1.15%
2019年1月15日,22.70,22.31,22.74,22.06,17.26M,1.75%
2019年1月14日,22.31,22.44,22.78,22.31,11.87M,-0.58%
2019年1月11日,22.44,22.40,22.58,22.28,10.33M,0.27%
2019年1月10日,22.38,22.62,22.80,22.34,14.41M,-0.71%
2019年1月9日,22.54,22.70,22.98,22.25,25.24M,-1.23%
2019年1月8日,22.82,22.75,23.06,22.54,17.11M,-0.09%
2019年1月7日,22.84,22.89,22.89,22.53,19.65M,1.02%
2019年1月4日,22.61,21.74,22.62,21.65,19.53M,2.87%
2019年1月3日,21.98,21.70,22.29,21.70,12.33M,0.14%
2019年1月2日,21.95,22.12,22.35,21.85,11.56M,-0.59%
2018年12月28日,22.08,22.16,22.35,21.77,15.40M,0.41%
2018年12月27日,21.99,23.01,23.08,21.93,15.05M,-2.44%
2018年12月26日,22.54,22.69,23.05,22.51,11.41M,-0.66%
2018年12月25日,22.69,22.70,22.87,22.03,18.00M,-1.73%
2018年12月24日,23.09,22.99,23.25,22.86,11.93M,0.13%
2018年12月21日,23.06,24.11,24.12,22.81,26.78M,-4.67%
2018年12月20日,24.19,24.15,24.51,24.10,13.07M,-0.17%
2018年12月19日,24.23,24.56,24.70,24.15,14.43M,-2.06%
2018年12月18日,24.74,24.22,24.98,23.80,26.19M,1.23%
2018年12月17日,24.44,24.25,24.85,24.25,23.14M,-0.08%
2018年12月14日,24.46,25.30,25.80,24.10,29.92M,-4.00%
2018年12月13日,25.48,25.75,25.94,25.20,27.82M,-0.82%
2018年12月12日,25.69,25.60,26.11,25.46,27.63M,0.75%
2018年12月11日,25.50,25.63,25.70,25.14,18.95M,0.28%
2018年12月10日,25.43,25.45,25.68,25.18,21.79M,-1.09%
2018年12月7日,25.71,26.15,26.25,25.40,26.10M,-1.38%
2018年12月6日,26.07,26.17,26.58,25.88,41.31M,-1.47%
2018年12月5日,26.46,24.90,26.58,24.81,60.70M,3.36%
2018年12月4日,25.60,25.61,25.86,25.24,31.36M,-1.08%
2018年12月3日,25.88,26.00,26.44,25.30,61.27M,2.29%
2018年11月30日,25.30,23.76,25.46,23.61,54.51M,6.48%
2018年11月29日,23.76,24.80,24.98,23.63,29.71M,-3.61%
2018年11月28日,24.65,24.08,24.65,23.74,26.28M,2.41%
2018年11月27日,24.07,23.65,24.49,23.59,22.44M,2.86%
2018年11月26日,23.40,23.68,23.94,23.23,15.40M,-1.27%
2018年11月23日,23.70,25.13,25.37,23.65,32.86M,-6.36%
2018年11月22日,25.31,25.77,26.12,25.27,27.35M,-1.36%
2018年11月21日,25.66,25.02,25.66,24.77,28.40M,0.47%
2018年11月20日,25.54,24.90,26.45,24.85,43.65M,1.03%
2018年11月19日,25.28,25.15,25.39,24.75,26.71M,-0.12%
2018年11月16日,25.31,25.01,25.57,24.80,41.80M,1.65%
2018年11月15日,24.90,24.31,24.90,24.26,25.03M,1.63%
2018年11月14日,24.50,24.79,25.30,24.48,33.74M,-1.37%
2018年11月13日,24.84,24.00,24.84,23.78,33.95M,1.60%
2018年11月12日,24.45,24.01,24.48,23.20,27.65M,1.37%
2018年11月9日,24.12,24.20,24.72,24.06,16.87M,-0.94%
2018年11月8日,24.35,25.04,25.08,24.17,26.97M,-1.97%
2018年11月7日,24.84,25.40,25.80,24.82,51.49M,1.72%
2018年11月6日,24.42,25.00,25.09,24.20,31.68M,-3.40%
2018年11月5日,25.28,25.00,25.88,24.82,43.02M,-0.35%
2018年11月2日,25.37,24.20,25.86,24.00,58.61M,6.69%
2018年11月1日,23.78,23.70,24.26,23.46,31.89M,0.76%
2018年10月31日,23.60,23.42,24.05,23.35,29.39M,1.20%
2018年10月30日,23.32,22.11,23.38,22.11,24.52M,3.00%
2018年10月29日,22.64,23.23,23.44,22.57,19.46M,-3.62%
2018年10月26日,23.49,23.93,24.42,23.43,22.61M,-0.25%
2018年10月25日,23.55,22.95,23.67,22.50,23.53M,-1.38%
2018年10月24日,23.88,23.25,24.30,23.01,26.10M,0.80%
2018年10月23日,23.69,25.00,25.00,23.52,37.66M,-5.24%
2018年10月22日,25.00,23.80,25.37,23.66,47.35M,5.89%
2018年10月19日,23.61,22.36,23.72,22.20,34.09M,3.96%
2018年10月18日,22.71,22.69,23.33,21.88,28.50M,-1.09%
2018年10月17日,22.96,24.48,24.66,21.70,46.73M,-4.33%
2018年10月16日,24.00,24.62,24.92,23.68,30.84M,-2.52%
2018年10月15日,24.62,25.20,25.76,24.50,32.00M,-2.03%
2018年10月12日,25.13,25.03,25.57,23.68,51.21M,-3.35%
2018年10月11日,26.00,26.00,27.18,26.00,51.01M,-10.00%
2018年10月10日,28.89,31.90,31.95,28.89,67.13M,-10.00%
2018年10月9日,32.10,32.32,32.55,31.40,28.79M,0.88%
2018年10月8日,31.82,31.80,33.08,31.68,42.54M,-2.06%
2018年9月28日,32.49,32.45,32.70,31.58,43.63M,-0.82%
2018年9月27日,32.76,33.00,34.33,32.68,66.39M,-0.27%
2018年9月26日,32.85,32.69,32.88,32.23,48.19M,0.46%
2018年9月25日,32.70,32.00,32.76,31.80,63.19M,2.12%
2018年9月21日,32.02,29.15,32.02,28.68,60.47M,10.00%
2018年9月20日,29.11,29.02,29.69,29.02,33.34M,1.53%
2018年9月19日,28.67,28.60,29.10,28.31,22.95M,-0.62%
2018年9月18日,28.85,27.70,28.85,27.52,23.45M,3.74%
2018年9月17日,27.81,28.25,28.25,27.39,16.86M,-2.73%
2018年9月14日,28.59,28.98,29.77,28.51,33.67M,-0.66%
2018年9月13日,28.78,29.25,29.36,28.39,26.16M,0.28%
2018年9月12日,28.70,27.56,28.95,27.37,33.85M,4.21%
2018年9月11日,27.54,27.49,27.71,27.05,15.28M,-0.04%
2018年9月10日,27.55,27.40,28.18,27.13,24.54M,0.95%
2018年9月7日,27.29,27.88,28.13,27.10,20.45M,-1.41%
2018年9月6日,27.68,28.02,28.88,27.53,25.04M,-3.12%
2018年9月5日,28.57,29.80,29.98,28.50,20.35M,-4.51%
2018年9月4日,29.92,30.13,30.32,29.12,18.86M,-0.70%
2018年9月3日,30.13,30.10,30.30,29.60,11.75M,0.50%
2018年8月31日,29.98,30.50,30.65,29.90,14.58M,-1.64%
2018年8月30日,30.48,30.70,31.19,30.44,12.24M,-1.14%
2018年8月29日,30.83,31.28,31.30,30.60,18.18M,-1.97%
2018年8月28日,31.45,31.30,31.80,30.94,24.32M,0.54%
2018年8月27日,31.28,30.70,31.36,30.61,19.31M,1.79%
2018年8月24日,30.73,31.10,31.30,30.61,13.79M,-0.65%
2018年8月23日,30.93,30.30,31.16,30.30,17.53M,1.88%
2018年8月22日,30.36,30.90,31.12,30.26,16.79M,-2.66%
2018年8月21日,31.19,31.19,31.50,30.68,22.29M,0.94%
2018年8月20日,30.90,30.11,31.00,30.08,18.96M,2.62%
2018年8月17日,30.11,31.00,31.16,30.09,19.11M,-1.31%
2018年8月16日,30.51,30.48,31.20,29.75,21.52M,-3.17%
2018年8月15日,31.51,32.48,32.87,31.40,25.19M,-1.16%
2018年8月14日,31.88,32.38,32.48,31.57,17.10M,-1.42%
2018年8月13日,32.34,31.50,32.40,31.02,21.24M,0.94%
2018年8月10日,32.04,31.70,32.34,31.64,20.91M,0.69%
2018年8月9日,31.82,31.41,32.31,31.41,24.91M,1.82%
2018年8月8日,31.25,32.43,32.75,30.88,26.69M,-3.91%
2018年8月7日,32.52,32.78,32.96,30.80,31.80M,0.06%
2018年8月6日,32.50,35.17,35.39,31.71,33.35M,-7.62%
2018年8月3日,35.18,35.93,36.74,35.18,14.16M,-2.66%
2018年8月2日,36.14,36.66,36.92,34.34,24.70M,-2.80%
2018年8月1日,37.18,37.10,38.21,36.80,23.85M,0.90%
2018年7月31日,36.85,37.90,37.93,36.50,16.02M,-2.33%
