日期,收盘,开盘,高峰,低峰,交易量,涨跌幅
2016年2月19日,15.90,15.98,16.02,15.72,3.13M,0.51%
2016年2月18日,15.82,15.86,16.18,15.64,5.12M,2.46%
2016年2月17日,15.44,16.18,16.18,15.40,6.96M,-3.14%
2016年2月16日,15.94,15.40,16.40,15.24,12.80M,3.24%
2016年2月15日,15.44,14.84,15.48,14.76,8.63M,6.19%
2016年2月12日,14.54,14.48,14.58,14.04,9.98M,-0.95%
2016年2月11日,14.68,15.30,15.30,14.48,7.36M,-6.97%
2016年2月5日,15.78,15.30,15.80,15.30,4.62M,2.47%
2016年2月4日,15.40,15.32,15.66,15.30,3.54M,0.79%
2016年2月3日,15.28,15.40,15.50,15.22,6.09M,-3.90%
2016年2月2日,15.90,15.70,16.08,15.54,5.44M,1.27%
2016年2月1日,15.70,16.18,16.20,15.64,8.84M,-2.85%
2016年1月29日,16.16,15.40,16.26,15.20,18.67M,4.39%
2016年1月28日,15.48,16.32,16.42,15.22,22.09M,-5.84%
2016年1月27日,16.44,17.20,17.36,16.42,8.72M,-2.14%
2016年1月26日,16.80,17.60,17.68,16.74,5.26M,-5.62%
2016年1月25日,17.80,18.08,18.20,17.76,5.01M,0.79%
2016年1月22日,17.66,17.30,17.80,17.18,12.23M,4.87%
2016年1月21日,16.84,18.00,18.20,16.24,13.88M,-5.82%
2016年1月20日,17.88,18.64,18.64,17.80,5.16M,-6.97%
2016年1月19日,19.22,17.90,19.32,17.90,7.16M,6.42%
2016年1月18日,18.06,17.60,18.70,17.60,7.54M,-0.22%
2016年1月15日,18.10,19.42,19.42,18.06,8.83M,-6.31%
2016年1月14日,19.32,19.02,19.42,18.86,6.89M,-2.03%
2016年1月13日,19.72,20.10,20.25,19.38,4.07M,0.20%
2016年1月12日,19.68,20.00,20.30,19.64,4.15M,-0.61%
2016年1月11日,19.80,20.00,20.55,19.78,4.98M,-6.38%
2016年1月8日,21.15,21.20,21.80,21.00,5.23M,-0.47%
2016年1月7日,21.25,22.30,22.35,20.95,7.07M,-5.76%
2016年1月6日,22.55,23.00,23.00,22.45,4.12M,-0.44%
2016年1月5日,22.65,22.70,23.25,22.45,4.32M,-1.31%
2016年1月4日,22.95,23.80,23.85,22.50,3.78M,-4.37%
